Cohort Year,Graduation Rate Type,LEA Entity ID,LEA Name,School Entity ID,School Name,County,Subgroup,Number Graduated,Number in Cohort,Percent Graduated in 4 Years
2015,4 Year,79875,American Charter Schools Foundation d.b.a. Peoria Accelerated High School,78817,Peoria Accelerated High School,Maricopa,All,72,217,33.18
2015,4 Year,79875,American Charter Schools Foundation d.b.a. Peoria Accelerated High School,78817,Peoria Accelerated High School,Maricopa,American Indian or Alaska Native,*,*,*
2015,4 Year,79875,American Charter Schools Foundation d.b.a. Peoria Accelerated High School,78817,Peoria Accelerated High School,Maricopa,Asian,*,*,*
2015,4 Year,79875,American Charter Schools Foundation d.b.a. Peoria Accelerated High School,78817,Peoria Accelerated High School,Maricopa,Black/African American,4,15,26.67
2015,4 Year,79875,American Charter Schools Foundation d.b.a. Peoria Accelerated High School,78817,Peoria Accelerated High School,Maricopa,Bottom25,*,*,*
2015,4 Year,79875,American Charter Schools Foundation d.b.a. Peoria Accelerated High School,78817,Peoria Accelerated High School,Maricopa,Economically Disadvantaged,60,174,34.48
2015,4 Year,79875,American Charter Schools Foundation d.b.a. Peoria Accelerated High School,78817,Peoria Accelerated High School,Maricopa,Female,44,101,43.56
2015,4 Year,79875,American Charter Schools Foundation d.b.a. Peoria Accelerated High School,78817,Peoria Accelerated High School,Maricopa,Hispanic or Latino,43,135,31.85
2015,4 Year,79875,American Charter Schools Foundation d.b.a. Peoria Accelerated High School,78817,Peoria Accelerated High School,Maricopa,Limited English Proficient,*,*,*
2015,4 Year,79875,American Charter Schools Foundation d.b.a. Peoria Accelerated High School,78817,Peoria Accelerated High School,Maricopa,Male,28,116,24.14
2015,4 Year,79875,American Charter Schools Foundation d.b.a. Peoria Accelerated High School,78817,Peoria Accelerated High School,Maricopa,Migrant,*,*,*
2015,4 Year,79875,American Charter Schools Foundation d.b.a. Peoria Accelerated High School,78817,Peoria Accelerated High School,Maricopa,Multiple Races,*,*,*
2015,4 Year,79875,American Charter Schools Foundation d.b.a. Peoria Accelerated High School,78817,Peoria Accelerated High School,Maricopa,Native Hawaiian or Pacific Islander,*,*,*
2015,4 Year,79875,American Charter Schools Foundation d.b.a. Peoria Accelerated High School,78817,Peoria Accelerated High School,Maricopa,Students With Disabilities,7,28,25
2015,4 Year,79875,American Charter Schools Foundation d.b.a. Peoria Accelerated High School,78817,Peoria Accelerated High School,Maricopa,White,18,49,36.73
2015,4 Year,80989,American Charter Schools Foundation d.b.a. South Pointe High School,80990,South Pointe High School,Maricopa,All,62,172,36.05
2015,4 Year,80989,American Charter Schools Foundation d.b.a. South Pointe High School,80990,South Pointe High School,Maricopa,American Indian or Alaska Native,3,14,21.43
2015,4 Year,80989,American Charter Schools Foundation d.b.a. South Pointe High School,80990,South Pointe High School,Maricopa,Asian,*,*,*
2015,4 Year,80989,American Charter Schools Foundation d.b.a. South Pointe High School,80990,South Pointe High School,Maricopa,Black/African American,18,32,56.25
2015,4 Year,80989,American Charter Schools Foundation d.b.a. South Pointe High School,80990,South Pointe High School,Maricopa,Bottom25,6,15,40
2015,4 Year,80989,American Charter Schools Foundation d.b.a. South Pointe High School,80990,South Pointe High School,Maricopa,Economically Disadvantaged,54,137,39.42
2015,4 Year,80989,American Charter Schools Foundation d.b.a. South Pointe High School,80990,South Pointe High School,Maricopa,Female,32,78,41.03
2015,4 Year,80989,American Charter Schools Foundation d.b.a. South Pointe High School,80990,South Pointe High School,Maricopa,Hispanic or Latino,37,119,31.09
2015,4 Year,80989,American Charter Schools Foundation d.b.a. South Pointe High School,80990,South Pointe High School,Maricopa,Limited English Proficient,*,*,*
2015,4 Year,80989,American Charter Schools Foundation d.b.a. South Pointe High School,80990,South Pointe High School,Maricopa,Male,30,94,31.91
2015,4 Year,80989,American Charter Schools Foundation d.b.a. South Pointe High School,80990,South Pointe High School,Maricopa,Migrant,*,*,*
2015,4 Year,80989,American Charter Schools Foundation d.b.a. South Pointe High School,80990,South Pointe High School,Maricopa,Multiple Races,*,*,*
2015,4 Year,80989,American Charter Schools Foundation d.b.a. South Pointe High School,80990,South Pointe High School,Maricopa,Students With Disabilities,1,13,7.69
2015,4 Year,80989,American Charter Schools Foundation d.b.a. South Pointe High School,80990,South Pointe High School,Maricopa,White,*,*,*
2015,4 Year,88334,American Charter Schools Foundation d.b.a. South Ridge High School,88335,South Ridge High School,Maricopa,All,91,94,96.81
2015,4 Year,88334,American Charter Schools Foundation d.b.a. South Ridge High School,88335,South Ridge High School,Maricopa,American Indian or Alaska Native,*,*,*
2015,4 Year,88334,American Charter Schools Foundation d.b.a. South Ridge High School,88335,South Ridge High School,Maricopa,Asian,*,*,*
2015,4 Year,88334,American Charter Schools Foundation d.b.a. South Ridge High School,88335,South Ridge High School,Maricopa,Black/African American,*,*,*
2015,4 Year,88334,American Charter Schools Foundation d.b.a. South Ridge High School,88335,South Ridge High School,Maricopa,Bottom25,14,17,82.35
2015,4 Year,88334,American Charter Schools Foundation d.b.a. South Ridge High School,88335,South Ridge High School,Maricopa,Economically Disadvantaged,78,79,98.73
2015,4 Year,88334,American Charter Schools Foundation d.b.a. South Ridge High School,88335,South Ridge High School,Maricopa,Female,53,54,98.15
2015,4 Year,88334,American Charter Schools Foundation d.b.a. South Ridge High School,88335,South Ridge High School,Maricopa,Hispanic or Latino,69,72,95.83
2015,4 Year,88334,American Charter Schools Foundation d.b.a. South Ridge High School,88335,South Ridge High School,Maricopa,Limited English Proficient,*,*,*
2015,4 Year,88334,American Charter Schools Foundation d.b.a. South Ridge High School,88335,South Ridge High School,Maricopa,Male,38,40,95
2015,4 Year,88334,American Charter Schools Foundation d.b.a. South Ridge High School,88335,South Ridge High School,Maricopa,Migrant,*,*,*
2015,4 Year,88334,American Charter Schools Foundation d.b.a. South Ridge High School,88335,South Ridge High School,Maricopa,Students With Disabilities,*,*,*
2015,4 Year,88334,American Charter Schools Foundation d.b.a. South Ridge High School,88335,South Ridge High School,Maricopa,White,12,12,100
2015,4 Year,79877,American Charter Schools Foundation d.b.a. Sun Valley High School,6347,Sun Valley High School,Maricopa,All,58,122,47.54
2015,4 Year,79877,American Charter Schools Foundation d.b.a. Sun Valley High School,6347,Sun Valley High School,Maricopa,American Indian or Alaska Native,*,*,*
2015,4 Year,79877,American Charter Schools Foundation d.b.a. Sun Valley High School,6347,Sun Valley High School,Maricopa,Black/African American,5,12,41.67
2015,4 Year,79877,American Charter Schools Foundation d.b.a. Sun Valley High School,6347,Sun Valley High School,Maricopa,Bottom25,*,*,*
2015,4 Year,79877,American Charter Schools Foundation d.b.a. Sun Valley High School,6347,Sun Valley High School,Maricopa,Economically Disadvantaged,44,97,45.36
2015,4 Year,79877,American Charter Schools Foundation d.b.a. Sun Valley High School,6347,Sun Valley High School,Maricopa,Female,33,60,55
2015,4 Year,79877,American Charter Schools Foundation d.b.a. Sun Valley High School,6347,Sun Valley High School,Maricopa,Hispanic or Latino,28,66,42.42
2015,4 Year,79877,American Charter Schools Foundation d.b.a. Sun Valley High School,6347,Sun Valley High School,Maricopa,Limited English Proficient,*,*,*
2015,4 Year,79877,American Charter Schools Foundation d.b.a. Sun Valley High School,6347,Sun Valley High School,Maricopa,Male,25,62,40.32
2015,4 Year,79877,American Charter Schools Foundation d.b.a. Sun Valley High School,6347,Sun Valley High School,Maricopa,Migrant,*,*,*
2015,4 Year,79877,American Charter Schools Foundation d.b.a. Sun Valley High School,6347,Sun Valley High School,Maricopa,Multiple Races,*,*,*
2015,4 Year,79877,American Charter Schools Foundation d.b.a. Sun Valley High School,6347,Sun Valley High School,Maricopa,Students With Disabilities,9,12,75
2015,4 Year,79877,American Charter Schools Foundation d.b.a. Sun Valley High School,6347,Sun Valley High School,Maricopa,White,19,34,55.88
2015,4 Year,79879,American Charter Schools Foundation d.b.a. West Phoenix High School,6348,West Phoenix High School,Maricopa,All,60,179,33.52
2015,4 Year,79879,American Charter Schools Foundation d.b.a. West Phoenix High School,6348,West Phoenix High School,Maricopa,American Indian or Alaska Native,*,*,*
2015,4 Year,79879,American Charter Schools Foundation d.b.a. West Phoenix High School,6348,West Phoenix High School,Maricopa,Black/African American,*,*,*
2015,4 Year,79879,American Charter Schools Foundation d.b.a. West Phoenix High School,6348,West Phoenix High School,Maricopa,Bottom25,*,*,*
2015,4 Year,79879,American Charter Schools Foundation d.b.a. West Phoenix High School,6348,West Phoenix High School,Maricopa,Economically Disadvantaged,57,166,34.34
2015,4 Year,79879,American Charter Schools Foundation d.b.a. West Phoenix High School,6348,West Phoenix High School,Maricopa,Female,35,69,50.72
2015,4 Year,79879,American Charter Schools Foundation d.b.a. West Phoenix High School,6348,West Phoenix High School,Maricopa,Hispanic or Latino,52,162,32.1
2015,4 Year,79879,American Charter Schools Foundation d.b.a. West Phoenix High School,6348,West Phoenix High School,Maricopa,Limited English Proficient,3,21,14.29
2015,4 Year,79879,American Charter Schools Foundation d.b.a. West Phoenix High School,6348,West Phoenix High School,Maricopa,Male,25,110,22.73
2015,4 Year,79879,American Charter Schools Foundation d.b.a. West Phoenix High School,6348,West Phoenix High School,Maricopa,Migrant,*,*,*
2015,4 Year,79879,American Charter Schools Foundation d.b.a. West Phoenix High School,6348,West Phoenix High School,Maricopa,Multiple Races,*,*,*
2015,4 Year,79879,American Charter Schools Foundation d.b.a. West Phoenix High School,6348,West Phoenix High School,Maricopa,Students With Disabilities,8,25,32
2015,4 Year,79879,American Charter Schools Foundation d.b.a. West Phoenix High School,6348,West Phoenix High School,Maricopa,White,*,*,*
2015,4 Year,6365,American Heritage Academy,6366,American Heritage Academy - Cottonwood,Yavapai,All,*,*,*
2015,4 Year,6365,American Heritage Academy,6366,American Heritage Academy - Cottonwood,Yavapai,American Indian or Alaska Native,*,*,*
2015,4 Year,6365,American Heritage Academy,6366,American Heritage Academy - Cottonwood,Yavapai,Bottom25,*,*,*
2015,4 Year,6365,American Heritage Academy,6366,American Heritage Academy - Cottonwood,Yavapai,Economically Disadvantaged,*,*,*
2015,4 Year,6365,American Heritage Academy,6366,American Heritage Academy - Cottonwood,Yavapai,Female,*,*,*
2015,4 Year,6365,American Heritage Academy,6366,American Heritage Academy - Cottonwood,Yavapai,Hispanic or Latino,*,*,*
2015,4 Year,6365,American Heritage Academy,6366,American Heritage Academy - Cottonwood,Yavapai,Limited English Proficient,*,*,*
2015,4 Year,6365,American Heritage Academy,6366,American Heritage Academy - Cottonwood,Yavapai,Male,*,*,*
2015,4 Year,6365,American Heritage Academy,6366,American Heritage Academy - Cottonwood,Yavapai,Migrant,*,*,*
2015,4 Year,6365,American Heritage Academy,6366,American Heritage Academy - Cottonwood,Yavapai,Students With Disabilities,*,*,*
2015,4 Year,6365,American Heritage Academy,6366,American Heritage Academy - Cottonwood,Yavapai,White,*,*,*
2015,4 Year,4348,"American Leadership Academy, Inc.",90769,American Leadership Academy - Queen Creek,Maricopa,All,107,121,88.43
2015,4 Year,4348,"American Leadership Academy, Inc.",90769,American Leadership Academy - Queen Creek,Maricopa,Asian,*,*,*
2015,4 Year,4348,"American Leadership Academy, Inc.",90769,American Leadership Academy - Queen Creek,Maricopa,Black/African American,*,*,*
2015,4 Year,4348,"American Leadership Academy, Inc.",90769,American Leadership Academy - Queen Creek,Maricopa,Bottom25,15,16,93.75
2015,4 Year,4348,"American Leadership Academy, Inc.",90769,American Leadership Academy - Queen Creek,Maricopa,Economically Disadvantaged,16,20,80
2015,4 Year,4348,"American Leadership Academy, Inc.",90769,American Leadership Academy - Queen Creek,Maricopa,Female,63,70,90
2015,4 Year,4348,"American Leadership Academy, Inc.",90769,American Leadership Academy - Queen Creek,Maricopa,Hispanic or Latino,11,11,100
2015,4 Year,4348,"American Leadership Academy, Inc.",90769,American Leadership Academy - Queen Creek,Maricopa,Limited English Proficient,*,*,*
2015,4 Year,4348,"American Leadership Academy, Inc.",90769,American Leadership Academy - Queen Creek,Maricopa,Male,44,51,86.27
2015,4 Year,4348,"American Leadership Academy, Inc.",90769,American Leadership Academy - Queen Creek,Maricopa,Migrant,*,*,*
2015,4 Year,4348,"American Leadership Academy, Inc.",90769,American Leadership Academy - Queen Creek,Maricopa,Multiple Races,*,*,*
2015,4 Year,4348,"American Leadership Academy, Inc.",90769,American Leadership Academy - Queen Creek,Maricopa,Native Hawaiian or Pacific Islander,*,*,*
2015,4 Year,4348,"American Leadership Academy, Inc.",90769,American Leadership Academy - Queen Creek,Maricopa,Students With Disabilities,15,18,83.33
2015,4 Year,4348,"American Leadership Academy, Inc.",90769,American Leadership Academy - Queen Creek,Maricopa,White,88,100,88
2015,4 Year,79461,American Virtual Academy,81178,Primavera - Online,Maricopa,All,375,1387,27.04
2015,4 Year,79461,American Virtual Academy,81178,Primavera - Online,Maricopa,American Indian or Alaska Native,4,35,11.43
2015,4 Year,79461,American Virtual Academy,81178,Primavera - Online,Maricopa,Asian,*,*,*
2015,4 Year,79461,American Virtual Academy,81178,Primavera - Online,Maricopa,Black/African American,13,56,23.21
2015,4 Year,79461,American Virtual Academy,81178,Primavera - Online,Maricopa,Bottom25,6,19,31.58
2015,4 Year,79461,American Virtual Academy,81178,Primavera - Online,Maricopa,Economically Disadvantaged,45,231,19.48
2015,4 Year,79461,American Virtual Academy,81178,Primavera - Online,Maricopa,Female,245,815,30.06
2015,4 Year,79461,American Virtual Academy,81178,Primavera - Online,Maricopa,Hispanic or Latino,88,524,16.79
2015,4 Year,79461,American Virtual Academy,81178,Primavera - Online,Maricopa,Limited English Proficient,0,15,0
2015,4 Year,79461,American Virtual Academy,81178,Primavera - Online,Maricopa,Male,130,572,22.73
2015,4 Year,79461,American Virtual Academy,81178,Primavera - Online,Maricopa,Migrant,*,*,*
2015,4 Year,79461,American Virtual Academy,81178,Primavera - Online,Maricopa,Multiple Races,15,84,17.86
2015,4 Year,79461,American Virtual Academy,81178,Primavera - Online,Maricopa,Native Hawaiian or Pacific Islander,*,*,*
2015,4 Year,79461,American Virtual Academy,81178,Primavera - Online,Maricopa,Students With Disabilities,27,123,21.95
2015,4 Year,79461,American Virtual Academy,81178,Primavera - Online,Maricopa,White,245,671,36.51
2015,4 Year,4406,Amphitheater Unified District,91755,Amphi Academy at El Hogar,Pima,All,5,16,31.25
2015,4 Year,4406,Amphitheater Unified District,91755,Amphi Academy at El Hogar,Pima,Asian,*,*,*
2015,4 Year,4406,Amphitheater Unified District,91755,Amphi Academy at El Hogar,Pima,Black/African American,*,*,*
