Cohort Year,Graduation Rate Type,LEA Entity ID,LEA Name,School Entity ID,School Name,County,Subgroup,Number Graduated,Number in Cohort,Percent Graduated in 4 Years
2014,4 Year,4352,"Intelli-School, Inc.",10746,Intelli-School - Paradise Valley,Maricopa,Economically Disadvantaged,5,62,8.06
2014,4 Year,4352,"Intelli-School, Inc.",10746,Intelli-School - Paradise Valley,Maricopa,Female,4,34,11.76
2014,4 Year,4352,"Intelli-School, Inc.",10746,Intelli-School - Paradise Valley,Maricopa,Hispanic or Latino,4,31,12.9
2014,4 Year,4352,"Intelli-School, Inc.",10746,Intelli-School - Paradise Valley,Maricopa,Limited English Proficient,*,*,*
2014,4 Year,4352,"Intelli-School, Inc.",10746,Intelli-School - Paradise Valley,Maricopa,Male,3,38,7.89
2014,4 Year,4352,"Intelli-School, Inc.",10746,Intelli-School - Paradise Valley,Maricopa,Migrant,*,*,*
2014,4 Year,4352,"Intelli-School, Inc.",10746,Intelli-School - Paradise Valley,Maricopa,Multiple Races,*,*,*
2014,4 Year,4352,"Intelli-School, Inc.",10746,Intelli-School - Paradise Valley,Maricopa,Students With Disabilities,*,*,*
2014,4 Year,4352,"Intelli-School, Inc.",10746,Intelli-School - Paradise Valley,Maricopa,White,3,32,9.38
2014,4 Year,4334,"International Commerce Secondary Schools, Inc.",5506,Humanities and Sciences High School - Phoenix,Maricopa,All,11,11,100
2014,4 Year,4334,"International Commerce Secondary Schools, Inc.",5506,Humanities and Sciences High School - Phoenix,Maricopa,American Indian or Alaska Native,*,*,*
2014,4 Year,4334,"International Commerce Secondary Schools, Inc.",5506,Humanities and Sciences High School - Phoenix,Maricopa,Bottom25,*,*,*
2014,4 Year,4334,"International Commerce Secondary Schools, Inc.",5506,Humanities and Sciences High School - Phoenix,Maricopa,Economically Disadvantaged,*,*,*
2014,4 Year,4334,"International Commerce Secondary Schools, Inc.",5506,Humanities and Sciences High School - Phoenix,Maricopa,Female,*,*,*
2014,4 Year,4334,"International Commerce Secondary Schools, Inc.",5506,Humanities and Sciences High School - Phoenix,Maricopa,Hispanic or Latino,*,*,*
2014,4 Year,4334,"International Commerce Secondary Schools, Inc.",5506,Humanities and Sciences High School - Phoenix,Maricopa,Limited English Proficient,*,*,*
2014,4 Year,4334,"International Commerce Secondary Schools, Inc.",5506,Humanities and Sciences High School - Phoenix,Maricopa,Male,*,*,*
2014,4 Year,4334,"International Commerce Secondary Schools, Inc.",5506,Humanities and Sciences High School - Phoenix,Maricopa,Migrant,*,*,*
2014,4 Year,4334,"International Commerce Secondary Schools, Inc.",5506,Humanities and Sciences High School - Phoenix,Maricopa,Students With Disabilities,*,*,*
2014,4 Year,4334,"International Commerce Secondary Schools, Inc.",5506,Humanities and Sciences High School - Phoenix,Maricopa,White,*,*,*
2014,4 Year,4334,"International Commerce Secondary Schools, Inc.",88232,International Commerce High School - Phoenix,Maricopa,All,100,230,43.48
2014,4 Year,4334,"International Commerce Secondary Schools, Inc.",88232,International Commerce High School - Phoenix,Maricopa,American Indian or Alaska Native,6,13,46.15
2014,4 Year,4334,"International Commerce Secondary Schools, Inc.",88232,International Commerce High School - Phoenix,Maricopa,Asian,*,*,*
2014,4 Year,4334,"International Commerce Secondary Schools, Inc.",88232,International Commerce High School - Phoenix,Maricopa,Black/African American,8,15,53.33
2014,4 Year,4334,"International Commerce Secondary Schools, Inc.",88232,International Commerce High School - Phoenix,Maricopa,Bottom25,*,*,*
2014,4 Year,4334,"International Commerce Secondary Schools, Inc.",88232,International Commerce High School - Phoenix,Maricopa,Economically Disadvantaged,*,*,*
2014,4 Year,4334,"International Commerce Secondary Schools, Inc.",88232,International Commerce High School - Phoenix,Maricopa,Female,49,98,50
2014,4 Year,4334,"International Commerce Secondary Schools, Inc.",88232,International Commerce High School - Phoenix,Maricopa,Hispanic or Latino,74,164,45.12
2014,4 Year,4334,"International Commerce Secondary Schools, Inc.",88232,International Commerce High School - Phoenix,Maricopa,Limited English Proficient,4,14,28.57
2014,4 Year,4334,"International Commerce Secondary Schools, Inc.",88232,International Commerce High School - Phoenix,Maricopa,Male,51,132,38.64
2014,4 Year,4334,"International Commerce Secondary Schools, Inc.",88232,International Commerce High School - Phoenix,Maricopa,Migrant,*,*,*
2014,4 Year,4334,"International Commerce Secondary Schools, Inc.",88232,International Commerce High School - Phoenix,Maricopa,Multiple Races,*,*,*
2014,4 Year,4334,"International Commerce Secondary Schools, Inc.",88232,International Commerce High School - Phoenix,Maricopa,Students With Disabilities,*,*,*
2014,4 Year,4334,"International Commerce Secondary Schools, Inc.",88232,International Commerce High School - Phoenix,Maricopa,White,10,33,30.3
2014,4 Year,79062,"Ira H. Hayes Memorial Applied Learning Center, Inc.",79114,Ira H. Hayes High School,Pinal,All,1,27,3.7
2014,4 Year,79062,"Ira H. Hayes Memorial Applied Learning Center, Inc.",79114,Ira H. Hayes High School,Pinal,American Indian or Alaska Native,1,26,3.85
2014,4 Year,79062,"Ira H. Hayes Memorial Applied Learning Center, Inc.",79114,Ira H. Hayes High School,Pinal,Bottom25,*,*,*
2014,4 Year,79062,"Ira H. Hayes Memorial Applied Learning Center, Inc.",79114,Ira H. Hayes High School,Pinal,Economically Disadvantaged,*,*,*
2014,4 Year,79062,"Ira H. Hayes Memorial Applied Learning Center, Inc.",79114,Ira H. Hayes High School,Pinal,Female,1,14,7.14
2014,4 Year,79062,"Ira H. Hayes Memorial Applied Learning Center, Inc.",79114,Ira H. Hayes High School,Pinal,Hispanic or Latino,*,*,*
2014,4 Year,79062,"Ira H. Hayes Memorial Applied Learning Center, Inc.",79114,Ira H. Hayes High School,Pinal,Limited English Proficient,*,*,*
2014,4 Year,79062,"Ira H. Hayes Memorial Applied Learning Center, Inc.",79114,Ira H. Hayes High School,Pinal,Male,0,13,0
2014,4 Year,79062,"Ira H. Hayes Memorial Applied Learning Center, Inc.",79114,Ira H. Hayes High School,Pinal,Migrant,*,*,*
2014,4 Year,79062,"Ira H. Hayes Memorial Applied Learning Center, Inc.",79114,Ira H. Hayes High School,Pinal,Students With Disabilities,*,*,*
2014,4 Year,4445,J O Combs Unified School District,89859,Combs High School,Pinal,All,186,228,81.58
2014,4 Year,4445,J O Combs Unified School District,89859,Combs High School,Pinal,American Indian or Alaska Native,*,*,*
2014,4 Year,4445,J O Combs Unified School District,89859,Combs High School,Pinal,Asian,*,*,*
2014,4 Year,4445,J O Combs Unified School District,89859,Combs High School,Pinal,Black/African American,13,14,92.86
2014,4 Year,4445,J O Combs Unified School District,89859,Combs High School,Pinal,Bottom25,33,47,70.21
2014,4 Year,4445,J O Combs Unified School District,89859,Combs High School,Pinal,Economically Disadvantaged,60,80,75
2014,4 Year,4445,J O Combs Unified School District,89859,Combs High School,Pinal,Female,94,110,85.45
2014,4 Year,4445,J O Combs Unified School District,89859,Combs High School,Pinal,Hispanic or Latino,62,77,80.52
2014,4 Year,4445,J O Combs Unified School District,89859,Combs High School,Pinal,Limited English Proficient,*,*,*
2014,4 Year,4445,J O Combs Unified School District,89859,Combs High School,Pinal,Male,92,118,77.97
2014,4 Year,4445,J O Combs Unified School District,89859,Combs High School,Pinal,Migrant,*,*,*
2014,4 Year,4445,J O Combs Unified School District,89859,Combs High School,Pinal,Multiple Races,*,*,*
2014,4 Year,4445,J O Combs Unified School District,89859,Combs High School,Pinal,Native Hawaiian or Pacific Islander,*,*,*
2014,4 Year,4445,J O Combs Unified School District,89859,Combs High School,Pinal,Students With Disabilities,17,27,62.96
2014,4 Year,4445,J O Combs Unified School District,89859,Combs High School,Pinal,White,103,128,80.47
2014,4 Year,79063,James Madison Preparatory School,79113,James Madison Preparatory School,Maricopa,All,23,25,92
2014,4 Year,79063,James Madison Preparatory School,79113,James Madison Preparatory School,Maricopa,Asian,*,*,*
2014,4 Year,79063,James Madison Preparatory School,79113,James Madison Preparatory School,Maricopa,Bottom25,*,*,*
2014,4 Year,79063,James Madison Preparatory School,79113,James Madison Preparatory School,Maricopa,Economically Disadvantaged,*,*,*
2014,4 Year,79063,James Madison Preparatory School,79113,James Madison Preparatory School,Maricopa,Female,14,15,93.33
2014,4 Year,79063,James Madison Preparatory School,79113,James Madison Preparatory School,Maricopa,Hispanic or Latino,*,*,*
2014,4 Year,79063,James Madison Preparatory School,79113,James Madison Preparatory School,Maricopa,Limited English Proficient,*,*,*
2014,4 Year,79063,James Madison Preparatory School,79113,James Madison Preparatory School,Maricopa,Male,*,*,*
2014,4 Year,79063,James Madison Preparatory School,79113,James Madison Preparatory School,Maricopa,Migrant,*,*,*
2014,4 Year,79063,James Madison Preparatory School,79113,James Madison Preparatory School,Maricopa,Multiple Races,*,*,*
2014,4 Year,79063,James Madison Preparatory School,79113,James Madison Preparatory School,Maricopa,Students With Disabilities,*,*,*
2014,4 Year,79063,James Madison Preparatory School,79113,James Madison Preparatory School,Maricopa,White,15,17,88.24
2014,4 Year,79475,James Sandoval Preparatory High School,79476,James Sandoval Preparatory High School,Maricopa,All,21,31,67.74
2014,4 Year,79475,James Sandoval Preparatory High School,79476,James Sandoval Preparatory High School,Maricopa,American Indian or Alaska Native,*,*,*
2014,4 Year,79475,James Sandoval Preparatory High School,79476,James Sandoval Preparatory High School,Maricopa,Bottom25,*,*,*
2014,4 Year,79475,James Sandoval Preparatory High School,79476,James Sandoval Preparatory High School,Maricopa,Economically Disadvantaged,16,25,64
2014,4 Year,79475,James Sandoval Preparatory High School,79476,James Sandoval Preparatory High School,Maricopa,Female,13,20,65
2014,4 Year,79475,James Sandoval Preparatory High School,79476,James Sandoval Preparatory High School,Maricopa,Hispanic or Latino,19,28,67.86
2014,4 Year,79475,James Sandoval Preparatory High School,79476,James Sandoval Preparatory High School,Maricopa,Limited English Proficient,*,*,*
2014,4 Year,79475,James Sandoval Preparatory High School,79476,James Sandoval Preparatory High School,Maricopa,Male,8,11,72.73
2014,4 Year,79475,James Sandoval Preparatory High School,79476,James Sandoval Preparatory High School,Maricopa,Migrant,*,*,*
2014,4 Year,79475,James Sandoval Preparatory High School,79476,James Sandoval Preparatory High School,Maricopa,Students With Disabilities,*,*,*
2014,4 Year,79475,James Sandoval Preparatory High School,79476,James Sandoval Preparatory High School,Maricopa,White,*,*,*
2014,4 Year,4388,Joseph City Unified District,5606,Joseph City High School,Navajo,All,34,35,97.14
2014,4 Year,4388,Joseph City Unified District,5606,Joseph City High School,Navajo,American Indian or Alaska Native,*,*,*
2014,4 Year,4388,Joseph City Unified District,5606,Joseph City High School,Navajo,Bottom25,10,11,90.91
2014,4 Year,4388,Joseph City Unified District,5606,Joseph City High School,Navajo,Economically Disadvantaged,11,12,91.67
2014,4 Year,4388,Joseph City Unified District,5606,Joseph City High School,Navajo,Female,13,14,92.86
2014,4 Year,4388,Joseph City Unified District,5606,Joseph City High School,Navajo,Hispanic or Latino,*,*,*
2014,4 Year,4388,Joseph City Unified District,5606,Joseph City High School,Navajo,Limited English Proficient,*,*,*
2014,4 Year,4388,Joseph City Unified District,5606,Joseph City High School,Navajo,Male,21,21,100
2014,4 Year,4388,Joseph City Unified District,5606,Joseph City High School,Navajo,Migrant,*,*,*
2014,4 Year,4388,Joseph City Unified District,5606,Joseph City High School,Navajo,Multiple Races,*,*,*
2014,4 Year,4388,Joseph City Unified District,5606,Joseph City High School,Navajo,Students With Disabilities,*,*,*
2014,4 Year,4388,Joseph City Unified District,5606,Joseph City High School,Navajo,White,26,26,100
2014,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,92246,Glenview College Preparatory High School,Maricopa,All,*,*,*
2014,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,92246,Glenview College Preparatory High School,Maricopa,Bottom25,*,*,*
2014,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,92246,Glenview College Preparatory High School,Maricopa,Economically Disadvantaged,*,*,*
2014,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,92246,Glenview College Preparatory High School,Maricopa,Female,*,*,*
2014,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,92246,Glenview College Preparatory High School,Maricopa,Hispanic or Latino,*,*,*
2014,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,92246,Glenview College Preparatory High School,Maricopa,Limited English Proficient,*,*,*
2014,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,92246,Glenview College Preparatory High School,Maricopa,Male,*,*,*
2014,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,92246,Glenview College Preparatory High School,Maricopa,Migrant,*,*,*
2014,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,92246,Glenview College Preparatory High School,Maricopa,Students With Disabilities,*,*,*
2014,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,78899,Kaizen Education Foundation dba El Dorado High School,Maricopa,All,13,71,18.31
2014,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,78899,Kaizen Education Foundation dba El Dorado High School,Maricopa,American Indian or Alaska Native,*,*,*
2014,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,78899,Kaizen Education Foundation dba El Dorado High School,Maricopa,Black/African American,*,*,*
2014,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,78899,Kaizen Education Foundation dba El Dorado High School,Maricopa,Bottom25,*,*,*
2014,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,78899,Kaizen Education Foundation dba El Dorado High School,Maricopa,Economically Disadvantaged,10,55,18.18
2014,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,78899,Kaizen Education Foundation dba El Dorado High School,Maricopa,Female,8,28,28.57
2014,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,78899,Kaizen Education Foundation dba El Dorado High School,Maricopa,Hispanic or Latino,7,51,13.73
2014,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,78899,Kaizen Education Foundation dba El Dorado High School,Maricopa,Limited English Proficient,*,*,*
2014,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,78899,Kaizen Education Foundation dba El Dorado High School,Maricopa,Male,5,43,11.63
2014,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,78899,Kaizen Education Foundation dba El Dorado High School,Maricopa,Migrant,*,*,*
2014,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,78899,Kaizen Education Foundation dba El Dorado High School,Maricopa,Students With Disabilities,*,*,*
2014,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,78899,Kaizen Education Foundation dba El Dorado High School,Maricopa,White,4,12,33.33
2014,4 Year,79882,Kaizen Education Foundation dba Maya High School,10748,Kaizen Education Foundation dba Maya High School,Maricopa,All,22,172,12.79
2014,4 Year,79882,Kaizen Education Foundation dba Maya High School,10748,Kaizen Education Foundation dba Maya High School,Maricopa,American Indian or Alaska Native,*,*,*
2014,4 Year,79882,Kaizen Education Foundation dba Maya High School,10748,Kaizen Education Foundation dba Maya High School,Maricopa,Asian,*,*,*
2014,4 Year,79882,Kaizen Education Foundation dba Maya High School,10748,Kaizen Education Foundation dba Maya High School,Maricopa,Black/African American,3,17,17.65
2014,4 Year,79882,Kaizen Education Foundation dba Maya High School,10748,Kaizen Education Foundation dba Maya High School,Maricopa,Bottom25,*,*,*
2014,4 Year,79882,Kaizen Education Foundation dba Maya High School,10748,Kaizen Education Foundation dba Maya High School,Maricopa,Economically Disadvantaged,17,116,14.66
2014,4 Year,79882,Kaizen Education Foundation dba Maya High School,10748,Kaizen Education Foundation dba Maya High School,Maricopa,Female,8,69,11.59
2014,4 Year,79882,Kaizen Education Foundation dba Maya High School,10748,Kaizen Education Foundation dba Maya High School,Maricopa,Hispanic or Latino,16,135,11.85
2014,4 Year,79882,Kaizen Education Foundation dba Maya High School,10748,Kaizen Education Foundation dba Maya High School,Maricopa,Limited English Proficient,1,20,5
2014,4 Year,79882,Kaizen Education Foundation dba Maya High School,10748,Kaizen Education Foundation dba Maya High School,Maricopa,Male,14,103,13.59
