Cohort Year,Graduation Rate Type,LEA Entity ID,LEA Name,School Entity ID,School Name,County,Subgroup,Number Graduated,Number in Cohort,Percent Graduated in 4 Years
2016,4 Year,80989,American Charter Schools Foundation d.b.a. South Pointe High School,80990,South Pointe High School,Maricopa,Male,37,103,35.92
2016,4 Year,80989,American Charter Schools Foundation d.b.a. South Pointe High School,80990,South Pointe High School,Maricopa,Migrant,*,*,*
2016,4 Year,80989,American Charter Schools Foundation d.b.a. South Pointe High School,80990,South Pointe High School,Maricopa,Multiple Races,*,*,*
2016,4 Year,80989,American Charter Schools Foundation d.b.a. South Pointe High School,80990,South Pointe High School,Maricopa,Students With Disabilities,11,17,64.71
2016,4 Year,80989,American Charter Schools Foundation d.b.a. South Pointe High School,80990,South Pointe High School,Maricopa,White,*,*,*
2016,4 Year,88334,American Charter Schools Foundation d.b.a. South Ridge High School,88335,South Ridge High School,Maricopa,All,93,96,96.88
2016,4 Year,88334,American Charter Schools Foundation d.b.a. South Ridge High School,88335,South Ridge High School,Maricopa,American Indian or Alaska Native,*,*,*
2016,4 Year,88334,American Charter Schools Foundation d.b.a. South Ridge High School,88335,South Ridge High School,Maricopa,Black/African American,*,*,*
2016,4 Year,88334,American Charter Schools Foundation d.b.a. South Ridge High School,88335,South Ridge High School,Maricopa,Economically Disadvantaged,78,80,97.5
2016,4 Year,88334,American Charter Schools Foundation d.b.a. South Ridge High School,88335,South Ridge High School,Maricopa,Female,58,60,96.67
2016,4 Year,88334,American Charter Schools Foundation d.b.a. South Ridge High School,88335,South Ridge High School,Maricopa,Hispanic or Latino,74,76,97.37
2016,4 Year,88334,American Charter Schools Foundation d.b.a. South Ridge High School,88335,South Ridge High School,Maricopa,Limited English Proficient,*,*,*
2016,4 Year,88334,American Charter Schools Foundation d.b.a. South Ridge High School,88335,South Ridge High School,Maricopa,Male,35,36,97.22
2016,4 Year,88334,American Charter Schools Foundation d.b.a. South Ridge High School,88335,South Ridge High School,Maricopa,Migrant,*,*,*
2016,4 Year,88334,American Charter Schools Foundation d.b.a. South Ridge High School,88335,South Ridge High School,Maricopa,Multiple Races,*,*,*
2016,4 Year,88334,American Charter Schools Foundation d.b.a. South Ridge High School,88335,South Ridge High School,Maricopa,Students With Disabilities,*,*,*
2016,4 Year,88334,American Charter Schools Foundation d.b.a. South Ridge High School,88335,South Ridge High School,Maricopa,White,*,*,*
2016,4 Year,79877,American Charter Schools Foundation d.b.a. Sun Valley High School,6347,Sun Valley High School,Maricopa,All,69,136,50.74
2016,4 Year,79877,American Charter Schools Foundation d.b.a. Sun Valley High School,6347,Sun Valley High School,Maricopa,American Indian or Alaska Native,*,*,*
2016,4 Year,79877,American Charter Schools Foundation d.b.a. Sun Valley High School,6347,Sun Valley High School,Maricopa,Asian,*,*,*
2016,4 Year,79877,American Charter Schools Foundation d.b.a. Sun Valley High School,6347,Sun Valley High School,Maricopa,Black/African American,*,*,*
2016,4 Year,79877,American Charter Schools Foundation d.b.a. Sun Valley High School,6347,Sun Valley High School,Maricopa,Economically Disadvantaged,66,130,50.77
2016,4 Year,79877,American Charter Schools Foundation d.b.a. Sun Valley High School,6347,Sun Valley High School,Maricopa,Female,38,70,54.29
2016,4 Year,79877,American Charter Schools Foundation d.b.a. Sun Valley High School,6347,Sun Valley High School,Maricopa,Hispanic or Latino,40,80,50
2016,4 Year,79877,American Charter Schools Foundation d.b.a. Sun Valley High School,6347,Sun Valley High School,Maricopa,Limited English Proficient,*,*,*
2016,4 Year,79877,American Charter Schools Foundation d.b.a. Sun Valley High School,6347,Sun Valley High School,Maricopa,Male,31,66,46.97
2016,4 Year,79877,American Charter Schools Foundation d.b.a. Sun Valley High School,6347,Sun Valley High School,Maricopa,Migrant,*,*,*
2016,4 Year,79877,American Charter Schools Foundation d.b.a. Sun Valley High School,6347,Sun Valley High School,Maricopa,Multiple Races,*,*,*
2016,4 Year,79877,American Charter Schools Foundation d.b.a. Sun Valley High School,6347,Sun Valley High School,Maricopa,Students With Disabilities,6,14,42.86
2016,4 Year,79877,American Charter Schools Foundation d.b.a. Sun Valley High School,6347,Sun Valley High School,Maricopa,White,19,32,59.38
2016,4 Year,79879,American Charter Schools Foundation d.b.a. West Phoenix High School,6348,West Phoenix High School,Maricopa,All,58,157,36.94
2016,4 Year,79879,American Charter Schools Foundation d.b.a. West Phoenix High School,6348,West Phoenix High School,Maricopa,Black/African American,*,*,*
2016,4 Year,79879,American Charter Schools Foundation d.b.a. West Phoenix High School,6348,West Phoenix High School,Maricopa,Economically Disadvantaged,54,145,37.24
2016,4 Year,79879,American Charter Schools Foundation d.b.a. West Phoenix High School,6348,West Phoenix High School,Maricopa,Female,35,70,50
2016,4 Year,79879,American Charter Schools Foundation d.b.a. West Phoenix High School,6348,West Phoenix High School,Maricopa,Hispanic or Latino,50,142,35.21
2016,4 Year,79879,American Charter Schools Foundation d.b.a. West Phoenix High School,6348,West Phoenix High School,Maricopa,Limited English Proficient,1,12,8.33
2016,4 Year,79879,American Charter Schools Foundation d.b.a. West Phoenix High School,6348,West Phoenix High School,Maricopa,Male,23,87,26.44
2016,4 Year,79879,American Charter Schools Foundation d.b.a. West Phoenix High School,6348,West Phoenix High School,Maricopa,Migrant,*,*,*
2016,4 Year,79879,American Charter Schools Foundation d.b.a. West Phoenix High School,6348,West Phoenix High School,Maricopa,Multiple Races,*,*,*
2016,4 Year,79879,American Charter Schools Foundation d.b.a. West Phoenix High School,6348,West Phoenix High School,Maricopa,Students With Disabilities,*,*,*
2016,4 Year,79879,American Charter Schools Foundation d.b.a. West Phoenix High School,6348,West Phoenix High School,Maricopa,White,*,*,*
2016,4 Year,6365,American Heritage Academy,6366,American Heritage Academy - Cottonwood,Yavapai,All,17,17,100
2016,4 Year,6365,American Heritage Academy,6366,American Heritage Academy - Cottonwood,Yavapai,American Indian or Alaska Native,*,*,*
2016,4 Year,6365,American Heritage Academy,6366,American Heritage Academy - Cottonwood,Yavapai,Economically Disadvantaged,*,*,*
2016,4 Year,6365,American Heritage Academy,6366,American Heritage Academy - Cottonwood,Yavapai,Female,*,*,*
2016,4 Year,6365,American Heritage Academy,6366,American Heritage Academy - Cottonwood,Yavapai,Hispanic or Latino,*,*,*
2016,4 Year,6365,American Heritage Academy,6366,American Heritage Academy - Cottonwood,Yavapai,Limited English Proficient,*,*,*
2016,4 Year,6365,American Heritage Academy,6366,American Heritage Academy - Cottonwood,Yavapai,Male,*,*,*
2016,4 Year,6365,American Heritage Academy,6366,American Heritage Academy - Cottonwood,Yavapai,Migrant,*,*,*
2016,4 Year,6365,American Heritage Academy,6366,American Heritage Academy - Cottonwood,Yavapai,Students With Disabilities,*,*,*
2016,4 Year,6365,American Heritage Academy,6366,American Heritage Academy - Cottonwood,Yavapai,White,14,14,100
2016,4 Year,4348,"American Leadership Academy, Inc.",92885,American Leadership Academy - Ironwood,Maricopa,All,25,25,100
2016,4 Year,4348,"American Leadership Academy, Inc.",92885,American Leadership Academy - Ironwood,Maricopa,Asian,*,*,*
2016,4 Year,4348,"American Leadership Academy, Inc.",92885,American Leadership Academy - Ironwood,Maricopa,Black/African American,*,*,*
2016,4 Year,4348,"American Leadership Academy, Inc.",92885,American Leadership Academy - Ironwood,Maricopa,Economically Disadvantaged,11,11,100
2016,4 Year,4348,"American Leadership Academy, Inc.",92885,American Leadership Academy - Ironwood,Maricopa,Female,13,13,100
2016,4 Year,4348,"American Leadership Academy, Inc.",92885,American Leadership Academy - Ironwood,Maricopa,Hispanic or Latino,*,*,*
2016,4 Year,4348,"American Leadership Academy, Inc.",92885,American Leadership Academy - Ironwood,Maricopa,Limited English Proficient,*,*,*
2016,4 Year,4348,"American Leadership Academy, Inc.",92885,American Leadership Academy - Ironwood,Maricopa,Male,12,12,100
2016,4 Year,4348,"American Leadership Academy, Inc.",92885,American Leadership Academy - Ironwood,Maricopa,Migrant,*,*,*
2016,4 Year,4348,"American Leadership Academy, Inc.",92885,American Leadership Academy - Ironwood,Maricopa,Multiple Races,*,*,*
2016,4 Year,4348,"American Leadership Academy, Inc.",92885,American Leadership Academy - Ironwood,Maricopa,Students With Disabilities,*,*,*
2016,4 Year,4348,"American Leadership Academy, Inc.",92885,American Leadership Academy - Ironwood,Maricopa,White,18,18,100
2016,4 Year,4348,"American Leadership Academy, Inc.",90769,American Leadership Academy - Queen Creek,Maricopa,All,127,144,88.19
2016,4 Year,4348,"American Leadership Academy, Inc.",90769,American Leadership Academy - Queen Creek,Maricopa,Asian,*,*,*
2016,4 Year,4348,"American Leadership Academy, Inc.",90769,American Leadership Academy - Queen Creek,Maricopa,Black/African American,*,*,*
2016,4 Year,4348,"American Leadership Academy, Inc.",90769,American Leadership Academy - Queen Creek,Maricopa,Economically Disadvantaged,33,36,91.67
2016,4 Year,4348,"American Leadership Academy, Inc.",90769,American Leadership Academy - Queen Creek,Maricopa,Female,66,73,90.41
2016,4 Year,4348,"American Leadership Academy, Inc.",90769,American Leadership Academy - Queen Creek,Maricopa,Hispanic or Latino,16,18,88.89
2016,4 Year,4348,"American Leadership Academy, Inc.",90769,American Leadership Academy - Queen Creek,Maricopa,Limited English Proficient,*,*,*
2016,4 Year,4348,"American Leadership Academy, Inc.",90769,American Leadership Academy - Queen Creek,Maricopa,Male,61,71,85.92
2016,4 Year,4348,"American Leadership Academy, Inc.",90769,American Leadership Academy - Queen Creek,Maricopa,Migrant,*,*,*
2016,4 Year,4348,"American Leadership Academy, Inc.",90769,American Leadership Academy - Queen Creek,Maricopa,Multiple Races,*,*,*
2016,4 Year,4348,"American Leadership Academy, Inc.",90769,American Leadership Academy - Queen Creek,Maricopa,Native Hawaiian or Pacific Islander,*,*,*
2016,4 Year,4348,"American Leadership Academy, Inc.",90769,American Leadership Academy - Queen Creek,Maricopa,Students With Disabilities,15,17,88.24
2016,4 Year,4348,"American Leadership Academy, Inc.",90769,American Leadership Academy - Queen Creek,Maricopa,White,94,108,87.04
2016,4 Year,79461,American Virtual Academy,81178,Primavera - Online,Maricopa,All,514,2007,25.61
2016,4 Year,79461,American Virtual Academy,81178,Primavera - Online,Maricopa,American Indian or Alaska Native,6,77,7.79
2016,4 Year,79461,American Virtual Academy,81178,Primavera - Online,Maricopa,Asian,5,14,35.71
2016,4 Year,79461,American Virtual Academy,81178,Primavera - Online,Maricopa,Black/African American,18,101,17.82
2016,4 Year,79461,American Virtual Academy,81178,Primavera - Online,Maricopa,Economically Disadvantaged,181,709,25.53
2016,4 Year,79461,American Virtual Academy,81178,Primavera - Online,Maricopa,Female,309,1128,27.39
2016,4 Year,79461,American Virtual Academy,81178,Primavera - Online,Maricopa,Hispanic or Latino,116,710,16.34
2016,4 Year,79461,American Virtual Academy,81178,Primavera - Online,Maricopa,Limited English Proficient,0,16,0
2016,4 Year,79461,American Virtual Academy,81178,Primavera - Online,Maricopa,Male,205,879,23.32
2016,4 Year,79461,American Virtual Academy,81178,Primavera - Online,Maricopa,Migrant,*,*,*
2016,4 Year,79461,American Virtual Academy,81178,Primavera - Online,Maricopa,Multiple Races,19,70,27.14
2016,4 Year,79461,American Virtual Academy,81178,Primavera - Online,Maricopa,Native Hawaiian or Pacific Islander,*,*,*
2016,4 Year,79461,American Virtual Academy,81178,Primavera - Online,Maricopa,Students With Disabilities,35,204,17.16
2016,4 Year,79461,American Virtual Academy,81178,Primavera - Online,Maricopa,White,347,1008,34.42
2016,4 Year,4406,Amphitheater Unified District,91755,Amphi Academy at El Hogar,Pima,All,10,12,83.33
2016,4 Year,4406,Amphitheater Unified District,91755,Amphi Academy at El Hogar,Pima,Economically Disadvantaged,*,*,*
2016,4 Year,4406,Amphitheater Unified District,91755,Amphi Academy at El Hogar,Pima,Female,*,*,*
2016,4 Year,4406,Amphitheater Unified District,91755,Amphi Academy at El Hogar,Pima,Hispanic or Latino,*,*,*
2016,4 Year,4406,Amphitheater Unified District,91755,Amphi Academy at El Hogar,Pima,Limited English Proficient,*,*,*
2016,4 Year,4406,Amphitheater Unified District,91755,Amphi Academy at El Hogar,Pima,Male,*,*,*
2016,4 Year,4406,Amphitheater Unified District,91755,Amphi Academy at El Hogar,Pima,Migrant,*,*,*
2016,4 Year,4406,Amphitheater Unified District,91755,Amphi Academy at El Hogar,Pima,Native Hawaiian or Pacific Islander,*,*,*
2016,4 Year,4406,Amphitheater Unified District,91755,Amphi Academy at El Hogar,Pima,Students With Disabilities,*,*,*
2016,4 Year,4406,Amphitheater Unified District,91755,Amphi Academy at El Hogar,Pima,White,*,*,*
2016,4 Year,4406,Amphitheater Unified District,6055,Amphitheater High School,Pima,All,187,263,71.1
2016,4 Year,4406,Amphitheater Unified District,6055,Amphitheater High School,Pima,American Indian or Alaska Native,*,*,*
2016,4 Year,4406,Amphitheater Unified District,6055,Amphitheater High School,Pima,Asian,*,*,*
2016,4 Year,4406,Amphitheater Unified District,6055,Amphitheater High School,Pima,Black/African American,16,25,64
2016,4 Year,4406,Amphitheater Unified District,6055,Amphitheater High School,Pima,Economically Disadvantaged,143,203,70.44
2016,4 Year,4406,Amphitheater Unified District,6055,Amphitheater High School,Pima,Female,86,117,73.5
2016,4 Year,4406,Amphitheater Unified District,6055,Amphitheater High School,Pima,Hispanic or Latino,126,170,74.12
2016,4 Year,4406,Amphitheater Unified District,6055,Amphitheater High School,Pima,Limited English Proficient,2,11,18.18
2016,4 Year,4406,Amphitheater Unified District,6055,Amphitheater High School,Pima,Male,101,146,69.18
2016,4 Year,4406,Amphitheater Unified District,6055,Amphitheater High School,Pima,Migrant,*,*,*
2016,4 Year,4406,Amphitheater Unified District,6055,Amphitheater High School,Pima,Multiple Races,*,*,*
2016,4 Year,4406,Amphitheater Unified District,6055,Amphitheater High School,Pima,Native Hawaiian or Pacific Islander,*,*,*
2016,4 Year,4406,Amphitheater Unified District,6055,Amphitheater High School,Pima,Students With Disabilities,20,41,48.78
2016,4 Year,4406,Amphitheater Unified District,6055,Amphitheater High School,Pima,White,29,44,65.91
2016,4 Year,4406,Amphitheater Unified District,5808,Canyon Del Oro High School,Pima,All,329,375,87.73
2016,4 Year,4406,Amphitheater Unified District,5808,Canyon Del Oro High School,Pima,American Indian or Alaska Native,7,12,58.33
2016,4 Year,4406,Amphitheater Unified District,5808,Canyon Del Oro High School,Pima,Asian,11,12,91.67
2016,4 Year,4406,Amphitheater Unified District,5808,Canyon Del Oro High School,Pima,Black/African American,*,*,*
