Cohort Year,Graduation Rate Type,LEA Entity ID,LEA Name,School Entity ID,School Name,County,Subgroup,Number Graduated,Number in Cohort,Percent Graduated in 4 Years
2017,4 Year,80989,American Charter Schools Foundation d.b.a. South Pointe High School,80990,South Pointe High School,Maricopa,Female,53,85,62.35
2017,4 Year,80989,American Charter Schools Foundation d.b.a. South Pointe High School,80990,South Pointe High School,Maricopa,Hispanic or Latino,50,119,42.02
2017,4 Year,80989,American Charter Schools Foundation d.b.a. South Pointe High School,80990,South Pointe High School,Maricopa,Limited English Proficient,*,*,*
2017,4 Year,80989,American Charter Schools Foundation d.b.a. South Pointe High School,80990,South Pointe High School,Maricopa,Male,17,83,20.48
2017,4 Year,80989,American Charter Schools Foundation d.b.a. South Pointe High School,80990,South Pointe High School,Maricopa,Migrant,*,*,*
2017,4 Year,80989,American Charter Schools Foundation d.b.a. South Pointe High School,80990,South Pointe High School,Maricopa,Multiple Races,*,*,*
2017,4 Year,80989,American Charter Schools Foundation d.b.a. South Pointe High School,80990,South Pointe High School,Maricopa,Students With Disabilities,8,19,42.11
2017,4 Year,80989,American Charter Schools Foundation d.b.a. South Pointe High School,80990,South Pointe High School,Maricopa,White,*,*,*
2017,4 Year,88334,American Charter Schools Foundation d.b.a. South Ridge High School,88335,South Ridge High School,Maricopa,All,87,92,94.57
2017,4 Year,88334,American Charter Schools Foundation d.b.a. South Ridge High School,88335,South Ridge High School,Maricopa,American Indian or Alaska Native,*,*,*
2017,4 Year,88334,American Charter Schools Foundation d.b.a. South Ridge High School,88335,South Ridge High School,Maricopa,Black/African American,*,*,*
2017,4 Year,88334,American Charter Schools Foundation d.b.a. South Ridge High School,88335,South Ridge High School,Maricopa,Economically Disadvantaged,66,71,92.96
2017,4 Year,88334,American Charter Schools Foundation d.b.a. South Ridge High School,88335,South Ridge High School,Maricopa,Female,37,37,100
2017,4 Year,88334,American Charter Schools Foundation d.b.a. South Ridge High School,88335,South Ridge High School,Maricopa,Hispanic or Latino,70,75,93.33
2017,4 Year,88334,American Charter Schools Foundation d.b.a. South Ridge High School,88335,South Ridge High School,Maricopa,Limited English Proficient,*,*,*
2017,4 Year,88334,American Charter Schools Foundation d.b.a. South Ridge High School,88335,South Ridge High School,Maricopa,Male,50,55,90.91
2017,4 Year,88334,American Charter Schools Foundation d.b.a. South Ridge High School,88335,South Ridge High School,Maricopa,Migrant,*,*,*
2017,4 Year,88334,American Charter Schools Foundation d.b.a. South Ridge High School,88335,South Ridge High School,Maricopa,Multiple Races,*,*,*
2017,4 Year,88334,American Charter Schools Foundation d.b.a. South Ridge High School,88335,South Ridge High School,Maricopa,Students With Disabilities,*,*,*
2017,4 Year,88334,American Charter Schools Foundation d.b.a. South Ridge High School,88335,South Ridge High School,Maricopa,White,*,*,*
2017,4 Year,79877,American Charter Schools Foundation d.b.a. Sun Valley High School,6347,Sun Valley High School,Maricopa,All,57,200,28.5
2017,4 Year,79877,American Charter Schools Foundation d.b.a. Sun Valley High School,6347,Sun Valley High School,Maricopa,American Indian or Alaska Native,3,11,27.27
2017,4 Year,79877,American Charter Schools Foundation d.b.a. Sun Valley High School,6347,Sun Valley High School,Maricopa,Asian,*,*,*
2017,4 Year,79877,American Charter Schools Foundation d.b.a. Sun Valley High School,6347,Sun Valley High School,Maricopa,Black/African American,5,17,29.41
2017,4 Year,79877,American Charter Schools Foundation d.b.a. Sun Valley High School,6347,Sun Valley High School,Maricopa,Economically Disadvantaged,57,192,29.69
2017,4 Year,79877,American Charter Schools Foundation d.b.a. Sun Valley High School,6347,Sun Valley High School,Maricopa,Female,39,88,44.32
2017,4 Year,79877,American Charter Schools Foundation d.b.a. Sun Valley High School,6347,Sun Valley High School,Maricopa,Hispanic or Latino,28,111,25.23
2017,4 Year,79877,American Charter Schools Foundation d.b.a. Sun Valley High School,6347,Sun Valley High School,Maricopa,Limited English Proficient,*,*,*
2017,4 Year,79877,American Charter Schools Foundation d.b.a. Sun Valley High School,6347,Sun Valley High School,Maricopa,Male,18,112,16.07
2017,4 Year,79877,American Charter Schools Foundation d.b.a. Sun Valley High School,6347,Sun Valley High School,Maricopa,Migrant,*,*,*
2017,4 Year,79877,American Charter Schools Foundation d.b.a. Sun Valley High School,6347,Sun Valley High School,Maricopa,Multiple Races,*,*,*
2017,4 Year,79877,American Charter Schools Foundation d.b.a. Sun Valley High School,6347,Sun Valley High School,Maricopa,Students With Disabilities,10,35,28.57
2017,4 Year,79877,American Charter Schools Foundation d.b.a. Sun Valley High School,6347,Sun Valley High School,Maricopa,White,20,55,36.36
2017,4 Year,79879,American Charter Schools Foundation d.b.a. West Phoenix High School,6348,West Phoenix High School,Maricopa,All,66,167,39.52
2017,4 Year,79879,American Charter Schools Foundation d.b.a. West Phoenix High School,6348,West Phoenix High School,Maricopa,American Indian or Alaska Native,*,*,*
2017,4 Year,79879,American Charter Schools Foundation d.b.a. West Phoenix High School,6348,West Phoenix High School,Maricopa,Black/African American,*,*,*
2017,4 Year,79879,American Charter Schools Foundation d.b.a. West Phoenix High School,6348,West Phoenix High School,Maricopa,Economically Disadvantaged,66,164,40.24
2017,4 Year,79879,American Charter Schools Foundation d.b.a. West Phoenix High School,6348,West Phoenix High School,Maricopa,Female,40,77,51.95
2017,4 Year,79879,American Charter Schools Foundation d.b.a. West Phoenix High School,6348,West Phoenix High School,Maricopa,Hispanic or Latino,59,152,38.82
2017,4 Year,79879,American Charter Schools Foundation d.b.a. West Phoenix High School,6348,West Phoenix High School,Maricopa,Limited English Proficient,*,*,*
2017,4 Year,79879,American Charter Schools Foundation d.b.a. West Phoenix High School,6348,West Phoenix High School,Maricopa,Male,26,90,28.89
2017,4 Year,79879,American Charter Schools Foundation d.b.a. West Phoenix High School,6348,West Phoenix High School,Maricopa,Migrant,*,*,*
2017,4 Year,79879,American Charter Schools Foundation d.b.a. West Phoenix High School,6348,West Phoenix High School,Maricopa,Multiple Races,*,*,*
2017,4 Year,79879,American Charter Schools Foundation d.b.a. West Phoenix High School,6348,West Phoenix High School,Maricopa,Native Hawaiian or Pacific Islander,*,*,*
2017,4 Year,79879,American Charter Schools Foundation d.b.a. West Phoenix High School,6348,West Phoenix High School,Maricopa,Students With Disabilities,6,11,54.55
2017,4 Year,79879,American Charter Schools Foundation d.b.a. West Phoenix High School,6348,West Phoenix High School,Maricopa,White,*,*,*
2017,4 Year,6365,American Heritage Academy,6366,American Heritage Academy - Cottonwood,Yavapai,All,*,*,*
2017,4 Year,6365,American Heritage Academy,6366,American Heritage Academy - Cottonwood,Yavapai,American Indian or Alaska Native,*,*,*
2017,4 Year,6365,American Heritage Academy,6366,American Heritage Academy - Cottonwood,Yavapai,Economically Disadvantaged,*,*,*
2017,4 Year,6365,American Heritage Academy,6366,American Heritage Academy - Cottonwood,Yavapai,Female,*,*,*
2017,4 Year,6365,American Heritage Academy,6366,American Heritage Academy - Cottonwood,Yavapai,Hispanic or Latino,*,*,*
2017,4 Year,6365,American Heritage Academy,6366,American Heritage Academy - Cottonwood,Yavapai,Limited English Proficient,*,*,*
2017,4 Year,6365,American Heritage Academy,6366,American Heritage Academy - Cottonwood,Yavapai,Male,*,*,*
2017,4 Year,6365,American Heritage Academy,6366,American Heritage Academy - Cottonwood,Yavapai,Migrant,*,*,*
2017,4 Year,6365,American Heritage Academy,6366,American Heritage Academy - Cottonwood,Yavapai,Students With Disabilities,*,*,*
2017,4 Year,6365,American Heritage Academy,6366,American Heritage Academy - Cottonwood,Yavapai,White,*,*,*
2017,4 Year,4348,"American Leadership Academy, Inc.",92885,American Leadership Academy - Ironwood,Maricopa,All,60,73,82.19
2017,4 Year,4348,"American Leadership Academy, Inc.",92885,American Leadership Academy - Ironwood,Maricopa,American Indian or Alaska Native,*,*,*
2017,4 Year,4348,"American Leadership Academy, Inc.",92885,American Leadership Academy - Ironwood,Maricopa,Asian,*,*,*
2017,4 Year,4348,"American Leadership Academy, Inc.",92885,American Leadership Academy - Ironwood,Maricopa,Black/African American,*,*,*
2017,4 Year,4348,"American Leadership Academy, Inc.",92885,American Leadership Academy - Ironwood,Maricopa,Economically Disadvantaged,24,29,82.76
2017,4 Year,4348,"American Leadership Academy, Inc.",92885,American Leadership Academy - Ironwood,Maricopa,Female,28,33,84.85
2017,4 Year,4348,"American Leadership Academy, Inc.",92885,American Leadership Academy - Ironwood,Maricopa,Hispanic or Latino,11,15,73.33
2017,4 Year,4348,"American Leadership Academy, Inc.",92885,American Leadership Academy - Ironwood,Maricopa,Limited English Proficient,*,*,*
2017,4 Year,4348,"American Leadership Academy, Inc.",92885,American Leadership Academy - Ironwood,Maricopa,Male,32,40,80
2017,4 Year,4348,"American Leadership Academy, Inc.",92885,American Leadership Academy - Ironwood,Maricopa,Migrant,*,*,*
2017,4 Year,4348,"American Leadership Academy, Inc.",92885,American Leadership Academy - Ironwood,Maricopa,Multiple Races,*,*,*
2017,4 Year,4348,"American Leadership Academy, Inc.",92885,American Leadership Academy - Ironwood,Maricopa,Native Hawaiian or Pacific Islander,*,*,*
2017,4 Year,4348,"American Leadership Academy, Inc.",92885,American Leadership Academy - Ironwood,Maricopa,Students With Disabilities,10,12,83.33
2017,4 Year,4348,"American Leadership Academy, Inc.",92885,American Leadership Academy - Ironwood,Maricopa,White,38,44,86.36
2017,4 Year,4348,"American Leadership Academy, Inc.",90769,American Leadership Academy - Queen Creek,Maricopa,All,167,195,85.64
2017,4 Year,4348,"American Leadership Academy, Inc.",90769,American Leadership Academy - Queen Creek,Maricopa,Asian,*,*,*
2017,4 Year,4348,"American Leadership Academy, Inc.",90769,American Leadership Academy - Queen Creek,Maricopa,Black/African American,*,*,*
2017,4 Year,4348,"American Leadership Academy, Inc.",90769,American Leadership Academy - Queen Creek,Maricopa,Economically Disadvantaged,30,36,83.33
2017,4 Year,4348,"American Leadership Academy, Inc.",90769,American Leadership Academy - Queen Creek,Maricopa,Female,90,103,87.38
2017,4 Year,4348,"American Leadership Academy, Inc.",90769,American Leadership Academy - Queen Creek,Maricopa,Hispanic or Latino,20,25,80
2017,4 Year,4348,"American Leadership Academy, Inc.",90769,American Leadership Academy - Queen Creek,Maricopa,Limited English Proficient,*,*,*
2017,4 Year,4348,"American Leadership Academy, Inc.",90769,American Leadership Academy - Queen Creek,Maricopa,Male,77,92,83.7
2017,4 Year,4348,"American Leadership Academy, Inc.",90769,American Leadership Academy - Queen Creek,Maricopa,Migrant,*,*,*
2017,4 Year,4348,"American Leadership Academy, Inc.",90769,American Leadership Academy - Queen Creek,Maricopa,Multiple Races,*,*,*
2017,4 Year,4348,"American Leadership Academy, Inc.",90769,American Leadership Academy - Queen Creek,Maricopa,Native Hawaiian or Pacific Islander,*,*,*
2017,4 Year,4348,"American Leadership Academy, Inc.",90769,American Leadership Academy - Queen Creek,Maricopa,Students With Disabilities,12,17,70.59
2017,4 Year,4348,"American Leadership Academy, Inc.",90769,American Leadership Academy - Queen Creek,Maricopa,White,134,152,88.16
2017,4 Year,79461,American Virtual Academy,81178,Primavera - Online,Maricopa,All,572,2985,19.16
2017,4 Year,79461,American Virtual Academy,81178,Primavera - Online,Maricopa,American Indian or Alaska Native,7,102,6.86
2017,4 Year,79461,American Virtual Academy,81178,Primavera - Online,Maricopa,Asian,2,28,7.14
2017,4 Year,79461,American Virtual Academy,81178,Primavera - Online,Maricopa,Black/African American,27,157,17.2
2017,4 Year,79461,American Virtual Academy,81178,Primavera - Online,Maricopa,Economically Disadvantaged,226,1472,15.35
2017,4 Year,79461,American Virtual Academy,81178,Primavera - Online,Maricopa,Female,386,1644,23.48
2017,4 Year,79461,American Virtual Academy,81178,Primavera - Online,Maricopa,Hispanic or Latino,141,1140,12.37
2017,4 Year,79461,American Virtual Academy,81178,Primavera - Online,Maricopa,Limited English Proficient,2,14,14.29
2017,4 Year,79461,American Virtual Academy,81178,Primavera - Online,Maricopa,Male,186,1341,13.87
2017,4 Year,79461,American Virtual Academy,81178,Primavera - Online,Maricopa,Migrant,*,*,*
2017,4 Year,79461,American Virtual Academy,81178,Primavera - Online,Maricopa,Multiple Races,32,147,21.77
2017,4 Year,79461,American Virtual Academy,81178,Primavera - Online,Maricopa,Native Hawaiian or Pacific Islander,1,15,6.67
2017,4 Year,79461,American Virtual Academy,81178,Primavera - Online,Maricopa,Students With Disabilities,36,301,11.96
2017,4 Year,79461,American Virtual Academy,81178,Primavera - Online,Maricopa,White,362,1392,26.01
2017,4 Year,4406,Amphitheater Unified District,91755,Amphi Academy at El Hogar,Pima,All,11,24,45.83
2017,4 Year,4406,Amphitheater Unified District,91755,Amphi Academy at El Hogar,Pima,Black/African American,*,*,*
2017,4 Year,4406,Amphitheater Unified District,91755,Amphi Academy at El Hogar,Pima,Economically Disadvantaged,*,*,*
2017,4 Year,4406,Amphitheater Unified District,91755,Amphi Academy at El Hogar,Pima,Female,3,11,27.27
2017,4 Year,4406,Amphitheater Unified District,91755,Amphi Academy at El Hogar,Pima,Hispanic or Latino,*,*,*
2017,4 Year,4406,Amphitheater Unified District,91755,Amphi Academy at El Hogar,Pima,Limited English Proficient,*,*,*
2017,4 Year,4406,Amphitheater Unified District,91755,Amphi Academy at El Hogar,Pima,Male,8,13,61.54
2017,4 Year,4406,Amphitheater Unified District,91755,Amphi Academy at El Hogar,Pima,Migrant,*,*,*
2017,4 Year,4406,Amphitheater Unified District,91755,Amphi Academy at El Hogar,Pima,Multiple Races,*,*,*
2017,4 Year,4406,Amphitheater Unified District,91755,Amphi Academy at El Hogar,Pima,Students With Disabilities,*,*,*
2017,4 Year,4406,Amphitheater Unified District,91755,Amphi Academy at El Hogar,Pima,White,5,13,38.46
2017,4 Year,4406,Amphitheater Unified District,6055,Amphitheater High School,Pima,All,175,246,71.14
2017,4 Year,4406,Amphitheater Unified District,6055,Amphitheater High School,Pima,American Indian or Alaska Native,*,*,*
2017,4 Year,4406,Amphitheater Unified District,6055,Amphitheater High School,Pima,Asian,13,13,100
2017,4 Year,4406,Amphitheater Unified District,6055,Amphitheater High School,Pima,Black/African American,15,25,60
2017,4 Year,4406,Amphitheater Unified District,6055,Amphitheater High School,Pima,Economically Disadvantaged,1,18,5.56
2017,4 Year,4406,Amphitheater Unified District,6055,Amphitheater High School,Pima,Female,94,116,81.03
2017,4 Year,4406,Amphitheater Unified District,6055,Amphitheater High School,Pima,Hispanic or Latino,110,149,73.83
2017,4 Year,4406,Amphitheater Unified District,6055,Amphitheater High School,Pima,Limited English Proficient,0,12,0
